"POLY_ID","job","batch","prop","raster_year"
"mask_drc_central_big","job886","2021_03_29_batch_0",0,2015
"mask_drc_central_big","job886","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job886","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job886","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job887","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job887","2021_03_29_batch_0",0.25,2029
"mask_drc_central_big","job887","2021_03_29_batch_0",0.5,2042
"mask_drc_central_big","job887","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job888","2021_03_29_batch_0",0,2026
"mask_drc_central_big","job888","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job888","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job888","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job889","2021_03_29_batch_0",0,2017
"mask_drc_central_big","job889","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job889","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job889","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job89","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job89","2021_03_29_batch_0",0.25,2037
"mask_drc_central_big","job89","2021_03_29_batch_0",0.5,2047
"mask_drc_central_big","job89","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job890","2021_03_29_batch_0",0,2031
"mask_drc_central_big","job890","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job890","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job890","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job891","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job891","2021_03_29_batch_0",0.25,2026
"mask_drc_central_big","job891","2021_03_29_batch_0",0.5,2031
"mask_drc_central_big","job891","2021_03_29_batch_0",0.75,2041
"mask_drc_central_big","job892","2021_03_29_batch_0",0,2016
"mask_drc_central_big","job892","2021_03_29_batch_0",0.25,2043
"mask_drc_central_big","job892","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job892","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job893","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job893","2021_03_29_batch_0",0.25,2026
"mask_drc_central_big","job893","2021_03_29_batch_0",0.5,2033
"mask_drc_central_big","job893","2021_03_29_batch_0",0.75,2044
"mask_drc_central_big","job894","2021_03_29_batch_0",0,2020
"mask_drc_central_big","job894","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job894","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job894","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job895","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job895","2021_03_29_batch_0",0.25,2042
"mask_drc_central_big","job895","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job895","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job897","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job897","2021_03_29_batch_0",0.25,2027
"mask_drc_central_big","job897","2021_03_29_batch_0",0.5,2036
"mask_drc_central_big","job897","2021_03_29_batch_0",0.75,2048
"mask_drc_central_big","job898","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job898","2021_03_29_batch_0",0.25,2023
"mask_drc_central_big","job898","2021_03_29_batch_0",0.5,2036
"mask_drc_central_big","job898","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job899","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job899","2021_03_29_batch_0",0.25,2036
"mask_drc_central_big","job899","2021_03_29_batch_0",0.5,2043
"mask_drc_central_big","job899","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job9","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job9","2021_03_29_batch_0",0.25,2034
"mask_drc_central_big","job9","2021_03_29_batch_0",0.5,2043
"mask_drc_central_big","job9","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job90","2021_03_29_batch_0",0,Inf
"mask_drc_central_big","job90","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job90","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job90","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job91","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job91","2021_03_29_batch_0",0.25,2019
"mask_drc_central_big","job91","2021_03_29_batch_0",0.5,2025
"mask_drc_central_big","job91","2021_03_29_batch_0",0.75,2037
"mask_drc_central_big","job92","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job92","2021_03_29_batch_0",0.25,2025
"mask_drc_central_big","job92","2021_03_29_batch_0",0.5,2033
"mask_drc_central_big","job92","2021_03_29_batch_0",0.75,2045
"mask_drc_central_big","job93","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job93","2021_03_29_batch_0",0.25,2042
"mask_drc_central_big","job93","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job93","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job94","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job94","2021_03_29_batch_0",0.25,2042
"mask_drc_central_big","job94","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job94","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job95","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job95","2021_03_29_batch_0",0.25,2021
"mask_drc_central_big","job95","2021_03_29_batch_0",0.5,2026
"mask_drc_central_big","job95","2021_03_29_batch_0",0.75,2036
"mask_drc_central_big","job96","2021_03_29_batch_0",0,2017
"mask_drc_central_big","job96","2021_03_29_batch_0",0.25,2037
"mask_drc_central_big","job96","2021_03_29_batch_0",0.5,2048
"mask_drc_central_big","job96","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job97","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job97","2021_03_29_batch_0",0.25,2029
"mask_drc_central_big","job97","2021_03_29_batch_0",0.5,2038
"mask_drc_central_big","job97","2021_03_29_batch_0",0.75,2050
"mask_drc_central_big","job98","2021_03_29_batch_0",0,2017
"mask_drc_central_big","job98","2021_03_29_batch_0",0.25,2045
"mask_drc_central_big","job98","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job98","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job99","2021_03_29_batch_0",0,2017
"mask_drc_central_big","job99","2021_03_29_batch_0",0.25,2050
"mask_drc_central_big","job99","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job99","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_small","job0","2021_03_26_batch_0",0,2019
"mask_drc_central_small","job0","2021_03_26_batch_0",0.25,2026
"mask_drc_central_small","job0","2021_03_26_batch_0",0.5,2028
"mask_drc_central_small","job0","2021_03_26_batch_0",0.75,2034
"mask_drc_central_small","job1","2021_03_26_batch_0",0,2036
"mask_drc_central_small","job1","2021_03_26_batch_0",0.25,2048
"mask_drc_central_small","job1","2021_03_26_batch_0",0.5,2050
"mask_drc_central_small","job1","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job10","2021_03_26_batch_0",0,2018
"mask_drc_central_small","job10","2021_03_26_batch_0",0.25,2022
"mask_drc_central_small","job10","2021_03_26_batch_0",0.5,2025
"mask_drc_central_small","job10","2021_03_26_batch_0",0.75,2028
"mask_drc_central_small","job11","2021_03_26_batch_0",0,2017
"mask_drc_central_small","job11","2021_03_26_batch_0",0.25,2025
"mask_drc_central_small","job11","2021_03_26_batch_0",0.5,2027
"mask_drc_central_small","job11","2021_03_26_batch_0",0.75,2030
"mask_drc_central_small","job12","2021_03_26_batch_0",0,2015
"mask_drc_central_small","job12","2021_03_26_batch_0",0.25,2029
"mask_drc_central_small","job12","2021_03_26_batch_0",0.5,2031
"mask_drc_central_small","job12","2021_03_26_batch_0",0.75,2034
"mask_drc_central_small","job13","2021_03_26_batch_0",0,2050
"mask_drc_central_small","job13","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job13","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job13","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job14","2021_03_26_batch_0",0,2009
"mask_drc_central_small","job14","2021_03_26_batch_0",0.25,2014
"mask_drc_central_small","job14","2021_03_26_batch_0",0.5,2015
"mask_drc_central_small","job14","2021_03_26_batch_0",0.75,2019
"mask_drc_central_small","job15","2021_03_26_batch_0",0,2021
"mask_drc_central_small","job15","2021_03_26_batch_0",0.25,2034
"mask_drc_central_small","job15","2021_03_26_batch_0",0.5,2036
"mask_drc_central_small","job15","2021_03_26_batch_0",0.75,2039
"mask_drc_central_small","job16","2021_03_26_batch_0",0,2021
"mask_drc_central_small","job16","2021_03_26_batch_0",0.25,2030
"mask_drc_central_small","job16","2021_03_26_batch_0",0.5,2033
"mask_drc_central_small","job16","2021_03_26_batch_0",0.75,2036
"mask_drc_central_small","job17","2021_03_26_batch_0",0,2026
"mask_drc_central_small","job17","2021_03_26_batch_0",0.25,2030
"mask_drc_central_small","job17","2021_03_26_batch_0",0.5,2032
"mask_drc_central_small","job17","2021_03_26_batch_0",0.75,2036
"mask_drc_central_small","job18","2021_03_26_batch_0",0,2011
"mask_drc_central_small","job18","2021_03_26_batch_0",0.25,2016
"mask_drc_central_small","job18","2021_03_26_batch_0",0.5,2018
"mask_drc_central_small","job18","2021_03_26_batch_0",0.75,2022
"mask_drc_central_small","job19","2021_03_26_batch_0",0,2035
"mask_drc_central_small","job19","2021_03_26_batch_0",0.25,2039
"mask_drc_central_small","job19","2021_03_26_batch_0",0.5,2042
"mask_drc_central_small","job19","2021_03_26_batch_0",0.75,2047
"mask_drc_central_small","job2","2021_03_26_batch_0",0,2017
"mask_drc_central_small","job2","2021_03_26_batch_0",0.25,2027
"mask_drc_central_small","job2","2021_03_26_batch_0",0.5,2029
"mask_drc_central_small","job2","2021_03_26_batch_0",0.75,2032
"mask_drc_central_small","job20","2021_03_26_batch_0",0,2012
"mask_drc_central_small","job20","2021_03_26_batch_0",0.25,2028
"mask_drc_central_small","job20","2021_03_26_batch_0",0.5,2031
"mask_drc_central_small","job20","2021_03_26_batch_0",0.75,2035
"mask_drc_central_small","job21","2021_03_26_batch_0",0,Inf
"mask_drc_central_small","job21","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job21","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job21","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job22","2021_03_26_batch_0",0,2019
"mask_drc_central_small","job22","2021_03_26_batch_0",0.25,2025
"mask_drc_central_small","job22","2021_03_26_batch_0",0.5,2027
"mask_drc_central_small","job22","2021_03_26_batch_0",0.75,2030
"mask_drc_central_small","job23","2021_03_26_batch_0",0,2019
"mask_drc_central_small","job23","2021_03_26_batch_0",0.25,2027
"mask_drc_central_small","job23","2021_03_26_batch_0",0.5,2031
"mask_drc_central_small","job23","2021_03_26_batch_0",0.75,2035
"mask_drc_central_small","job24","2021_03_26_batch_0",0,2023
"mask_drc_central_small","job24","2021_03_26_batch_0",0.25,2028
"mask_drc_central_small","job24","2021_03_26_batch_0",0.5,2030
"mask_drc_central_small","job24","2021_03_26_batch_0",0.75,2035
"mask_drc_central_small","job25","2021_03_26_batch_0",0,2013
"mask_drc_central_small","job25","2021_03_26_batch_0",0.25,2016
"mask_drc_central_small","job25","2021_03_26_batch_0",0.5,2019
"mask_drc_central_small","job25","2021_03_26_batch_0",0.75,2024
"mask_drc_central_small","job26","2021_03_26_batch_0",0,2010
"mask_drc_central_small","job26","2021_03_26_batch_0",0.25,2018
"mask_drc_central_small","job26","2021_03_26_batch_0",0.5,2020
"mask_drc_central_small","job26","2021_03_26_batch_0",0.75,2024
"mask_drc_central_small","job27","2021_03_26_batch_0",0,2016
"mask_drc_central_small","job27","2021_03_26_batch_0",0.25,2023
"mask_drc_central_small","job27","2021_03_26_batch_0",0.5,2025
"mask_drc_central_small","job27","2021_03_26_batch_0",0.75,2028
"mask_drc_central_small","job28","2021_03_26_batch_0",0,2029
"mask_drc_central_small","job28","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job28","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job28","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job29","2021_03_26_batch_0",0,Inf
"mask_drc_central_small","job29","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job29","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job29","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job3","2021_03_26_batch_0",0,2038
"mask_drc_central_small","job3","2021_03_26_batch_0",0.25,2043
"mask_drc_central_small","job3","2021_03_26_batch_0",0.5,2044
"mask_drc_central_small","job3","2021_03_26_batch_0",0.75,2048
"mask_drc_central_small","job30","2021_03_26_batch_0",0,2045
"mask_drc_central_small","job30","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job30","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job30","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job31","2021_03_26_batch_0",0,2010
"mask_drc_central_small","job31","2021_03_26_batch_0",0.25,2014
"mask_drc_central_small","job31","2021_03_26_batch_0",0.5,2017
"mask_drc_central_small","job31","2021_03_26_batch_0",0.75,2021
"mask_drc_central_small","job32","2021_03_26_batch_0",0,2009
"mask_drc_central_small","job32","2021_03_26_batch_0",0.25,2020
"mask_drc_central_small","job32","2021_03_26_batch_0",0.5,2021
"mask_drc_central_small","job32","2021_03_26_batch_0",0.75,2026
"mask_drc_central_small","job33","2021_03_26_batch_0",0,Inf
"mask_drc_central_small","job33","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job33","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job33","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job34","2021_03_26_batch_0",0,2023
"mask_drc_central_small","job34","2021_03_26_batch_0",0.25,2032
"mask_drc_central_small","job34","2021_03_26_batch_0",0.5,2033
"mask_drc_central_small","job34","2021_03_26_batch_0",0.75,2036
"mask_drc_central_small","job35","2021_03_26_batch_0",0,2047
"mask_drc_central_small","job35","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job35","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job35","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job36","2021_03_26_batch_0",0,Inf
"mask_drc_central_small","job36","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job36","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job36","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job37","2021_03_26_batch_0",0,2027
"mask_drc_central_small","job37","2021_03_26_batch_0",0.25,2033
"mask_drc_central_small","job37","2021_03_26_batch_0",0.5,2036
"mask_drc_central_small","job37","2021_03_26_batch_0",0.75,2040
"mask_drc_central_small","job38","2021_03_26_batch_0",0,Inf
"mask_drc_central_small","job38","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job38","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job38","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job39","2021_03_26_batch_0",0,2039
"mask_drc_central_small","job39","2021_03_26_batch_0",0.25,2049
"mask_drc_central_small","job39","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job39","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job4","2021_03_26_batch_0",0,2012
"mask_drc_central_small","job4","2021_03_26_batch_0",0.25,2018
"mask_drc_central_small","job4","2021_03_26_batch_0",0.5,2021
"mask_drc_central_small","job4","2021_03_26_batch_0",0.75,2025
"mask_drc_central_small","job40","2021_03_26_batch_0",0,2017
"mask_drc_central_small","job40","2021_03_26_batch_0",0.25,2022
"mask_drc_central_small","job40","2021_03_26_batch_0",0.5,2023
"mask_drc_central_small","job40","2021_03_26_batch_0",0.75,2029
"mask_drc_central_small","job41","2021_03_26_batch_0",0,2028
"mask_drc_central_small","job41","2021_03_26_batch_0",0.25,2032
"mask_drc_central_small","job41","2021_03_26_batch_0",0.5,2035
"mask_drc_central_small","job41","2021_03_26_batch_0",0.75,2040
"mask_drc_central_small","job42","2021_03_26_batch_0",0,2010
"mask_drc_central_small","job42","2021_03_26_batch_0",0.25,2015
"mask_drc_central_small","job42","2021_03_26_batch_0",0.5,2017
"mask_drc_central_small","job42","2021_03_26_batch_0",0.75,2021
"mask_drc_central_small","job43","2021_03_26_batch_0",0,2018
"mask_drc_central_small","job43","2021_03_26_batch_0",0.25,2023
"mask_drc_central_small","job43","2021_03_26_batch_0",0.5,2026
"mask_drc_central_small","job43","2021_03_26_batch_0",0.75,2032
"mask_drc_central_small","job44","2021_03_26_batch_0",0,2023
"mask_drc_central_small","job44","2021_03_26_batch_0",0.25,2030
"mask_drc_central_small","job44","2021_03_26_batch_0",0.5,2032
"mask_drc_central_small","job44","2021_03_26_batch_0",0.75,2035
"mask_drc_central_small","job45","2021_03_26_batch_0",0,2022
"mask_drc_central_small","job45","2021_03_26_batch_0",0.25,2035
"mask_drc_central_small","job45","2021_03_26_batch_0",0.5,2037
"mask_drc_central_small","job45","2021_03_26_batch_0",0.75,2040
"mask_drc_central_small","job46","2021_03_26_batch_0",0,2030
"mask_drc_central_small","job46","2021_03_26_batch_0",0.25,2037
"mask_drc_central_small","job46","2021_03_26_batch_0",0.5,2039
"mask_drc_central_small","job46","2021_03_26_batch_0",0.75,2043
"mask_drc_central_small","job47","2021_03_26_batch_0",0,2010
"mask_drc_central_small","job47","2021_03_26_batch_0",0.25,2018
"mask_drc_central_small","job47","2021_03_26_batch_0",0.5,2020
"mask_drc_central_small","job47","2021_03_26_batch_0",0.75,2025
"mask_drc_central_small","job48","2021_03_26_batch_0",0,2028
"mask_drc_central_small","job48","2021_03_26_batch_0",0.25,2050
"mask_drc_central_small","job48","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job48","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job49","2021_03_26_batch_0",0,Inf
"mask_drc_central_small","job49","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job49","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job49","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job5","2021_03_26_batch_0",0,2036
"mask_drc_central_small","job5","2021_03_26_batch_0",0.25,2047
"mask_drc_central_small","job5","2021_03_26_batch_0",0.5,2049
"mask_drc_central_small","job5","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job50","2021_03_26_batch_0",0,2038
"mask_drc_central_small","job50","2021_03_26_batch_0",0.25,Inf
"mask_drc_central_small","job50","2021_03_26_batch_0",0.5,Inf
"mask_drc_central_small","job50","2021_03_26_batch_0",0.75,Inf
"mask_drc_central_small","job51","2021_03_26_batch_0",0,2027
"mask_drc_central_small","job51","2021_03_26_batch_0",0.25,2033
"mask_drc_central_small","job51","2021_03_26_batch_0",0.5,2036
"mask_drc_central_small","job51","2021_03_26_batch_0",0.75,2041
"mask_drc_central_small","job52","2021_03_26_batch_0",0,2029
"mask_drc_central_small","job52","2021_03_26_batch_0",0.25,2032
"mask_drc_central_small","job52","2021_03_26_batch_0",0.5,2036
"mask_drc_central_small","job52","2021_03_26_batch_0",0.75,2042
"mask_drc_central_small","job53","2021_03_26_batch_0",0,2010
"mask_drc_central_small","job53","2021_03_26_batch_0",0.25,2018
"mask_drc_central_small","job53","2021_03_26_batch_0",0.5,2019
"mask_drc_central_small","job53","2021_03_26_batch_0",0.75,2023
"mask_drc_central_small","job54","2021_03_26_batch_0",0,2026
"mask_drc_central_small","job54","2021_03_26_batch_0",0.25,2034
"mask_drc_central_small","job54","2021_03_26_batch_0",0.5,2036
"mask_drc_central_small","job54","2021_03_26_batch_0",0.75,2040
