"x","y","layer","iteration"
33.3541663130777,0.787499655647653,0.5,896
32.6708329800163,0.39583298913705,0.0416666679084301,897
32.7624996466465,0.329166322496947,0.75,897
32.7041663133364,0.370832989147011,0.951612889766693,897
32.6208329800362,0.470832989107165,0.00840336084365845,897
33.3624996464077,0.820832988967705,1,897
32.6541663133563,0.387499655807037,2.39999999850988,897
32.7624996466465,0.329166322496947,0.0188679248094559,897
32.7708329799765,0.354166322486985,0.772727265022695,897
32.6541663133563,0.387499655807037,0.176470594480634,897
33.3541663130777,0.787499655647653,0.5,897
32.6708329800163,0.39583298913705,0.0416666679084301,898
32.7624996466465,0.329166322496947,0.75,898
32.7041663133364,0.370832989147011,0.951612889766693,898
32.6208329800362,0.470832989107165,0.00840336084365845,898
32.8708329799367,0.354166322486985,1,898
32.6541663133563,0.387499655807037,2.39999999850988,898
32.7624996466465,0.329166322496947,0.0188679248094559,898
32.7708329799765,0.354166322486985,0.772727265022695,898
32.6541663133563,0.387499655807037,0.176470594480634,898
33.3541663130777,0.787499655647653,0.5,898
32.6708329800163,0.39583298913705,0.0416666679084301,899
32.7624996466465,0.329166322496947,0.75,899
32.7041663133364,0.370832989147011,0.951612889766693,899
32.6208329800362,0.470832989107165,0.00840336084365845,899
32.8708329799367,0.354166322486985,1,899
32.6541663133563,0.387499655807037,2.39999999850988,899
32.7624996466465,0.329166322496947,0.0188679248094559,899
32.7708329799765,0.354166322486985,0.772727265022695,899
32.6541663133563,0.387499655807037,0.176470594480634,899
33.3541663130777,0.787499655647653,0.5,899
32.6708329800163,0.39583298913705,0.0416666679084301,900
32.7624996466465,0.329166322496947,0.75,900
32.7041663133364,0.370832989147011,0.951612889766693,900
32.6208329800362,0.470832989107165,0.00840336084365845,900
32.8708329799367,0.354166322486985,1,900
32.6541663133563,0.387499655807037,2.39999999850988,900
32.7624996466465,0.329166322496947,0.0188679248094559,900
32.7708329799765,0.354166322486985,0.772727265022695,900
32.6541663133563,0.387499655807037,0.176470594480634,900
33.3541663130777,0.787499655647653,0.5,900
32.6708329800163,0.39583298913705,0.0416666679084301,901
32.7624996466465,0.329166322496947,0.75,901
32.7041663133364,0.370832989147011,0.951612889766693,901
32.6208329800362,0.470832989107165,0.00840336084365845,901
32.8708329799367,0.354166322486985,1,901
32.6541663133563,0.387499655807037,2.39999999850988,901
32.7624996466465,0.329166322496947,0.0188679248094559,901
32.7708329799765,0.354166322486985,0.772727265022695,901
32.6541663133563,0.387499655807037,0.176470594480634,901
33.3541663130777,0.787499655647653,0.5,901
32.6708329800163,0.39583298913705,0.0416666679084301,902
32.7624996466465,0.329166322496947,0.75,902
32.7041663133364,0.370832989147011,0.951612889766693,902
32.6208329800362,0.470832989107165,0.00840336084365845,902
32.8708329799367,0.354166322486985,1,902
32.6541663133563,0.387499655807037,2.39999999850988,902
32.7624996466465,0.329166322496947,0.0188679248094559,902
32.7708329799765,0.354166322486985,0.772727265022695,902
32.6541663133563,0.387499655807037,0.176470594480634,902
33.3541663130777,0.787499655647653,0.5,902
32.6708329800163,0.39583298913705,0.0416666679084301,903
32.7624996466465,0.329166322496947,0.75,903
32.7041663133364,0.370832989147011,0.951612889766693,903
32.6208329800362,0.470832989107165,0.00840336084365845,903
32.8708329799367,0.354166322486985,1,903
32.6541663133563,0.387499655807037,2.39999999850988,903
32.7624996466465,0.329166322496947,0.0188679248094559,903
32.7708329799765,0.354166322486985,0.772727265022695,903
32.6541663133563,0.387499655807037,0.176470594480634,903
33.3541663130777,0.787499655647653,0.5,903
32.6708329800163,0.39583298913705,0.0416666679084301,904
32.7624996466465,0.329166322496947,0.75,904
32.7041663133364,0.370832989147011,0.951612889766693,904
32.6208329800362,0.470832989107165,0.00840336084365845,904
32.8708329799367,0.354166322486985,1,904
32.6541663133563,0.387499655807037,2.39999999850988,904
32.7624996466465,0.329166322496947,0.0188679248094559,904
32.7708329799765,0.354166322486985,0.772727265022695,904
32.6541663133563,0.387499655807037,0.176470594480634,904
33.3541663130777,0.787499655647653,0.5,904
32.6708329800163,0.39583298913705,0.0416666679084301,905
32.7624996466465,0.329166322496947,0.75,905
32.7041663133364,0.370832989147011,0.951612889766693,905
32.6208329800362,0.470832989107165,0.00840336084365845,905
32.8708329799367,0.354166322486985,1,905
32.6541663133563,0.387499655807037,2.39999999850988,905
32.7624996466465,0.329166322496947,0.0188679248094559,905
32.7708329799765,0.354166322486985,0.772727265022695,905
32.6541663133563,0.387499655807037,0.176470594480634,905
33.3541663130777,0.787499655647653,0.5,905
32.6708329800163,0.39583298913705,0.0416666679084301,906
32.7624996466465,0.329166322496947,0.75,906
32.7041663133364,0.370832989147011,0.951612889766693,906
32.6208329800362,0.470832989107165,0.00840336084365845,906
32.8708329799367,0.354166322486985,1,906
32.6541663133563,0.387499655807037,2.39999999850988,906
32.7624996466465,0.329166322496947,0.0188679248094559,906
32.7708329799765,0.354166322486985,0.772727265022695,906
32.6541663133563,0.387499655807037,0.176470594480634,906
33.3541663130777,0.787499655647653,0.5,906
32.6708329800163,0.39583298913705,0.0416666679084301,907
32.7624996466465,0.329166322496947,0.75,907
32.7041663133364,0.370832989147011,0.951612889766693,907
32.6208329800362,0.470832989107165,0.00840336084365845,907
32.8708329799367,0.354166322486985,1,907
32.6541663133563,0.387499655807037,2.39999999850988,907
32.7624996466465,0.329166322496947,0.0188679248094559,907
32.7708329799765,0.354166322486985,0.772727265022695,907
32.6541663133563,0.387499655807037,0.176470594480634,907
33.1041663131772,0.83749965562773,0.5,907
32.6708329800163,0.39583298913705,0.0416666679084301,908
32.7624996466465,0.329166322496947,0.75,908
32.7041663133364,0.370832989147011,0.951612889766693,908
32.6208329800362,0.470832989107165,0.00840336084365845,908
32.8708329799367,0.354166322486985,1,908
32.6541663133563,0.387499655807037,2.39999999850988,908
32.7624996466465,0.329166322496947,0.0188679248094559,908
32.7708329799765,0.354166322486985,0.772727265022695,908
32.6541663133563,0.387499655807037,0.176470594480634,908
33.1041663131772,0.83749965562773,0.5,908
32.6708329800163,0.39583298913705,0.0416666679084301,909
32.7624996466465,0.329166322496947,0.75,909
32.7041663133364,0.370832989147011,0.951612889766693,909
32.6208329800362,0.470832989107165,0.00840336084365845,909
32.8708329799367,0.354166322486985,1,909
32.6541663133563,0.387499655807037,2.39999999850988,909
32.7624996466465,0.329166322496947,0.0188679248094559,909
32.7708329799765,0.354166322486985,0.772727265022695,909
32.6541663133563,0.387499655807037,0.176470594480634,909
33.1041663131772,0.83749965562773,0.5,909
32.6708329800163,0.39583298913705,0.0416666679084301,910
32.7624996466465,0.329166322496947,0.75,910
32.7041663133364,0.370832989147011,0.951612889766693,910
32.6208329800362,0.470832989107165,0.00840336084365845,910
32.8708329799367,0.354166322486985,1,910
32.6541663133563,0.387499655807037,2.39999999850988,910
32.7624996466465,0.329166322496947,0.0188679248094559,910
32.7708329799765,0.354166322486985,0.772727265022695,910
32.6541663133563,0.387499655807037,0.176470594480634,910
33.1041663131772,0.83749965562773,0.5,910
32.6708329800163,0.39583298913705,0.0416666679084301,911
32.7624996466465,0.329166322496947,0.75,911
32.7041663133364,0.370832989147011,0.951612889766693,911
32.6208329800362,0.470832989107165,0.00840336084365845,911
32.8708329799367,0.354166322486985,1,911
32.6541663133563,0.387499655807037,2.39999999850988,911
32.7624996466465,0.329166322496947,0.0188679248094559,911
32.7708329799765,0.354166322486985,0.772727265022695,911
32.6541663133563,0.387499655807037,0.176470594480634,911
33.1041663131772,0.83749965562773,0.5,911
32.6708329800163,0.39583298913705,0.0416666679084301,912
32.7624996466465,0.329166322496947,0.75,912
32.7041663133364,0.370832989147011,0.951612889766693,912
32.6208329800362,0.470832989107165,0.00840336084365845,912
32.8708329799367,0.354166322486985,1,912
32.6541663133563,0.387499655807037,2.39999999850988,912
32.7624996466465,0.329166322496947,0.0188679248094559,912
32.7708329799765,0.354166322486985,0.772727265022695,912
32.6541663133563,0.387499655807037,0.176470594480634,912
33.1041663131772,0.83749965562773,0.5,912
32.6708329800163,0.39583298913705,0.0416666679084301,913
32.7624996466465,0.329166322496947,0.75,913
32.7041663133364,0.370832989147011,0.951612889766693,913
32.6208329800362,0.470832989107165,0.00840336084365845,913
32.8708329799367,0.354166322486985,1,913
32.6541663133563,0.387499655807037,2.39999999850988,913
32.7624996466465,0.329166322496947,0.0188679248094559,913
32.7708329799765,0.354166322486985,0.772727265022695,913
32.6541663133563,0.387499655807037,0.176470594480634,913
33.1041663131772,0.83749965562773,0.5,913
32.6708329800163,0.39583298913705,0.0416666679084301,914
32.7624996466465,0.329166322496947,0.75,914
32.7041663133364,0.370832989147011,0.951612889766693,914
32.6208329800362,0.470832989107165,0.00840336084365845,914
32.8708329799367,0.354166322486985,1,914
32.6541663133563,0.387499655807037,2.39999999850988,914
32.7624996466465,0.329166322496947,0.0188679248094559,914
32.7708329799765,0.354166322486985,0.772727265022695,914
32.6541663133563,0.387499655807037,0.176470594480634,914
33.1041663131772,0.83749965562773,0.5,914
32.6708329800163,0.39583298913705,0.0416666679084301,915
32.7624996466465,0.329166322496947,0.75,915
32.7041663133364,0.370832989147011,0.951612889766693,915
32.6208329800362,0.470832989107165,0.00840336084365845,915
32.8708329799367,0.354166322486985,1,915
32.6541663133563,0.387499655807037,2.39999999850988,915
32.7624996466465,0.329166322496947,0.0188679248094559,915
32.7708329799765,0.354166322486985,0.772727265022695,915
32.6541663133563,0.387499655807037,0.176470594480634,915
33.1041663131772,0.83749965562773,0.5,915
32.6708329800163,0.39583298913705,0.0416666679084301,916
32.7624996466465,0.329166322496947,0.75,916
32.7041663133364,0.370832989147011,0.951612889766693,916
32.6208329800362,0.470832989107165,0.00840336084365845,916
32.8708329799367,0.354166322486985,1,916
32.6541663133563,0.387499655807037,2.39999999850988,916
32.7624996466465,0.329166322496947,0.0188679248094559,916
32.7708329799765,0.354166322486985,0.772727265022695,916
32.6541663133563,0.387499655807037,0.176470594480634,916
33.1041663131772,0.83749965562773,0.5,916
32.6708329800163,0.39583298913705,0.0416666679084301,917
32.7624996466465,0.329166322496947,0.75,917
32.7041663133364,0.370832989147011,0.951612889766693,917
32.6208329800362,0.470832989107165,0.00840336084365845,917
32.8708329799367,0.354166322486985,1,917
32.6541663133563,0.387499655807037,2.39999999850988,917
32.7624996466465,0.329166322496947,0.0188679248094559,917
32.7708329799765,0.354166322486985,0.772727265022695,917
32.6541663133563,0.387499655807037,0.176470594480634,917
33.1041663131772,0.83749965562773,0.5,917
32.6708329800163,0.39583298913705,0.0416666679084301,918
32.7624996466465,0.329166322496947,0.75,918
32.7041663133364,0.370832989147011,0.951612889766693,918
32.6208329800362,0.470832989107165,0.00840336084365845,918
32.8708329799367,0.354166322486985,1,918
32.6541663133563,0.387499655807037,2.39999999850988,918
32.7624996466465,0.329166322496947,0.0188679248094559,918
32.7708329799765,0.354166322486985,0.772727265022695,918
32.6541663133563,0.387499655807037,0.176470594480634,918
33.1041663131772,0.83749965562773,0.5,918
32.6708329800163,0.39583298913705,0.0416666679084301,919
32.7624996466465,0.329166322496947,0.75,919
32.7041663133364,0.370832989147011,0.951612889766693,919
32.6208329800362,0.470832989107165,0.00840336084365845,919
32.8708329799367,0.354166322486985,1,919
32.6541663133563,0.387499655807037,2.39999999850988,919
32.7624996466465,0.329166322496947,0.0188679248094559,919
32.7708329799765,0.354166322486985,0.772727265022695,919
32.6541663133563,0.387499655807037,0.176470594480634,919
33.1041663131772,0.83749965562773,0.5,919
32.6708329800163,0.39583298913705,0.0416666679084301,920
32.7624996466465,0.329166322496947,0.75,920
32.7041663133364,0.370832989147011,0.951612889766693,920
32.6208329800362,0.470832989107165,0.00840336084365845,920
32.8708329799367,0.354166322486985,1,920
32.6541663133563,0.387499655807037,2.39999999850988,920
32.7624996466465,0.329166322496947,0.0188679248094559,920
32.7708329799765,0.354166322486985,0.772727265022695,920
32.6541663133563,0.387499655807037,0.176470594480634,920
33.1041663131772,0.83749965562773,0.5,920
32.6708329800163,0.39583298913705,0.0416666679084301,921
32.7624996466465,0.329166322496947,0.75,921
32.7041663133364,0.370832989147011,0.951612889766693,921
32.6208329800362,0.470832989107165,0.00840336084365845,921
32.8708329799367,0.354166322486985,1,921
32.6541663133563,0.387499655807037,2.39999999850988,921
32.7624996466465,0.329166322496947,0.0188679248094559,921
32.7708329799765,0.354166322486985,0.772727265022695,921
32.6541663133563,0.387499655807037,0.176470594480634,921
33.1041663131772,0.83749965562773,0.5,921
32.6708329800163,0.39583298913705,0.0416666679084301,922
32.7624996466465,0.329166322496947,0.75,922
32.7041663133364,0.370832989147011,0.951612889766693,922
32.6208329800362,0.470832989107165,0.00840336084365845,922
32.8708329799367,0.354166322486985,1,922
32.6541663133563,0.387499655807037,2.39999999850988,922
32.7624996466465,0.329166322496947,0.0188679248094559,922
32.7708329799765,0.354166322486985,0.772727265022695,922
32.6541663133563,0.387499655807037,0.176470594480634,922
33.1041663131772,0.83749965562773,0.5,922
32.6708329800163,0.39583298913705,0.0416666679084301,923
32.7624996466465,0.329166322496947,0.75,923
32.7041663133364,0.370832989147011,0.951612889766693,923
32.6208329800362,0.470832989107165,0.00840336084365845,923
32.8708329799367,0.354166322486985,1,923
32.6541663133563,0.387499655807037,2.39999999850988,923
32.7624996466465,0.329166322496947,0.0188679248094559,923
32.7708329799765,0.354166322486985,0.772727265022695,923
32.6541663133563,0.387499655807037,0.176470594480634,923
33.1041663131772,0.83749965562773,0.5,923
32.6708329800163,0.39583298913705,0.0416666679084301,924
32.7624996466465,0.329166322496947,0.75,924
32.7041663133364,0.370832989147011,0.951612889766693,924
32.6208329800362,0.470832989107165,0.00840336084365845,924
32.8708329799367,0.354166322486985,1,924
32.6541663133563,0.387499655807037,2.39999999850988,924
32.7624996466465,0.329166322496947,0.0188679248094559,924
32.7708329799765,0.354166322486985,0.772727265022695,924
32.6541663133563,0.387499655807037,0.176470594480634,924
33.1041663131772,0.83749965562773,0.5,924
32.6708329800163,0.39583298913705,0.0416666679084301,925
32.7624996466465,0.329166322496947,0.75,925
32.7041663133364,0.370832989147011,0.951612889766693,925
32.6208329800362,0.470832989107165,0.00840336084365845,925
32.8708329799367,0.354166322486985,1,925
32.6541663133563,0.387499655807037,2.39999999850988,925
32.7624996466465,0.329166322496947,0.0188679248094559,925
32.7708329799765,0.354166322486985,0.772727265022695,925
32.6541663133563,0.387499655807037,0.176470594480634,925
33.1041663131772,0.83749965562773,0.5,925
32.6708329800163,0.39583298913705,0.0416666679084301,926
32.7624996466465,0.329166322496947,0.75,926
32.7041663133364,0.370832989147011,0.951612889766693,926
32.6208329800362,0.470832989107165,0.00840336084365845,926
32.8708329799367,0.354166322486985,1,926
32.6541663133563,0.387499655807037,2.39999999850988,926
32.7624996466465,0.329166322496947,0.0188679248094559,926
32.7708329799765,0.354166322486985,0.772727265022695,926
32.6541663133563,0.387499655807037,0.176470594480634,926
33.1041663131772,0.83749965562773,0.5,926
32.6708329800163,0.39583298913705,0.0416666679084301,927
32.7624996466465,0.329166322496947,0.75,927
32.7041663133364,0.370832989147011,0.951612889766693,927
32.6208329800362,0.470832989107165,0.00840336084365845,927
32.8708329799367,0.354166322486985,1,927
32.6541663133563,0.387499655807037,2.39999999850988,927
32.7624996466465,0.329166322496947,0.0188679248094559,927
32.7708329799765,0.354166322486985,0.772727265022695,927
32.6541663133563,0.387499655807037,0.176470594480634,927
33.1041663131772,0.83749965562773,0.5,927
32.6708329800163,0.39583298913705,0.0416666679084301,928
32.7624996466465,0.329166322496947,0.75,928
32.7041663133364,0.370832989147011,0.951612889766693,928
32.6208329800362,0.470832989107165,0.00840336084365845,928
32.8708329799367,0.354166322486985,1,928
32.6541663133563,0.387499655807037,2.39999999850988,928
32.7624996466465,0.329166322496947,0.0188679248094559,928
32.7708329799765,0.354166322486985,0.772727265022695,928
32.6541663133563,0.387499655807037,0.176470594480634,928
33.1041663131772,0.83749965562773,0.5,928
32.6708329800163,0.39583298913705,0.0416666679084301,929
32.7624996466465,0.329166322496947,0.75,929
32.7041663133364,0.370832989147011,0.951612889766693,929
32.6208329800362,0.470832989107165,0.00840336084365845,929
32.8708329799367,0.354166322486985,1,929
32.6541663133563,0.387499655807037,2.39999999850988,929
32.7624996466465,0.329166322496947,0.0188679248094559,929
32.7708329799765,0.354166322486985,0.772727265022695,929
32.6541663133563,0.387499655807037,0.176470594480634,929
33.1041663131772,0.83749965562773,0.5,929
32.6708329800163,0.39583298913705,0.0416666679084301,930
32.7624996466465,0.329166322496947,0.75,930
32.7041663133364,0.370832989147011,0.951612889766693,930
32.6208329800362,0.470832989107165,0.00840336084365845,930
32.8708329799367,0.354166322486985,1,930
32.6541663133563,0.387499655807037,2.39999999850988,930
32.7624996466465,0.329166322496947,0.0188679248094559,930
32.7708329799765,0.354166322486985,0.772727265022695,930
32.6541663133563,0.387499655807037,0.176470594480634,930
33.1041663131772,0.83749965562773,0.5,930
32.6708329800163,0.39583298913705,0.0416666679084301,931
32.7624996466465,0.329166322496947,0.75,931
32.7041663133364,0.370832989147011,0.951612889766693,931
32.6208329800362,0.470832989107165,0.00840336084365845,931
32.8708329799367,0.354166322486985,1,931
32.6541663133563,0.387499655807037,2.39999999850988,931
32.7624996466465,0.329166322496947,0.0188679248094559,931
32.7708329799765,0.354166322486985,0.772727265022695,931
32.6541663133563,0.387499655807037,0.176470594480634,931
33.1041663131772,0.83749965562773,0.5,931
32.6708329800163,0.39583298913705,0.0416666679084301,932
32.7624996466465,0.329166322496947,0.75,932
32.7041663133364,0.370832989147011,0.951612889766693,932
32.6208329800362,0.470832989107165,0.00840336084365845,932
32.8708329799367,0.354166322486985,1,932
32.6541663133563,0.387499655807037,2.39999999850988,932
32.7624996466465,0.329166322496947,0.0188679248094559,932
32.7708329799765,0.354166322486985,0.772727265022695,932
32.6541663133563,0.387499655807037,0.176470594480634,932
33.1041663131772,0.83749965562773,0.5,932
32.6708329800163,0.39583298913705,0.0416666679084301,933
32.7624996466465,0.329166322496947,0.75,933
32.7041663133364,0.370832989147011,0.951612889766693,933
32.6208329800362,0.470832989107165,0.00840336084365845,933
32.8708329799367,0.354166322486985,1,933
32.6541663133563,0.387499655807037,2.39999999850988,933
32.7624996466465,0.329166322496947,0.0188679248094559,933
32.7708329799765,0.354166322486985,0.772727265022695,933
32.6541663133563,0.387499655807037,0.176470594480634,933
33.1041663131772,0.83749965562773,0.5,933
32.6708329800163,0.39583298913705,0.0416666679084301,934
32.7624996466465,0.329166322496947,0.75,934
32.7041663133364,0.370832989147011,0.951612889766693,934
32.6208329800362,0.470832989107165,0.00840336084365845,934
32.8708329799367,0.354166322486985,1,934
32.6541663133563,0.387499655807037,2.39999999850988,934
32.7624996466465,0.329166322496947,0.0188679248094559,934
32.7708329799765,0.354166322486985,0.772727265022695,934
32.6541663133563,0.387499655807037,0.176470594480634,934
33.1041663131772,0.83749965562773,0.5,934
32.6708329800163,0.39583298913705,0.0416666679084301,935
32.7624996466465,0.329166322496947,0.75,935
32.7041663133364,0.370832989147011,0.951612889766693,935
32.6208329800362,0.470832989107165,0.00840336084365845,935
32.8708329799367,0.354166322486985,1,935
32.6541663133563,0.387499655807037,2.39999999850988,935
32.7624996466465,0.329166322496947,0.0188679248094559,935
32.7708329799765,0.354166322486985,0.772727265022695,935
32.6541663133563,0.387499655807037,0.176470594480634,935
33.1041663131772,0.83749965562773,0.5,935
32.6708329800163,0.39583298913705,0.0416666679084301,936
32.7624996466465,0.329166322496947,0.75,936
32.7041663133364,0.370832989147011,0.951612889766693,936
32.6208329800362,0.470832989107165,0.00840336084365845,936
32.8708329799367,0.354166322486985,1,936
32.6541663133563,0.387499655807037,2.39999999850988,936
32.7624996466465,0.329166322496947,0.0188679248094559,936
32.7708329799765,0.354166322486985,0.772727265022695,936
32.6541663133563,0.387499655807037,0.176470594480634,936
33.1041663131772,0.83749965562773,0.5,936
32.6708329800163,0.39583298913705,0.0416666679084301,937
32.7624996466465,0.329166322496947,0.75,937
32.7041663133364,0.370832989147011,0.951612889766693,937
32.6208329800362,0.470832989107165,0.00840336084365845,937
32.8708329799367,0.354166322486985,1,937
32.6541663133563,0.387499655807037,2.39999999850988,937
32.7624996466465,0.329166322496947,0.0188679248094559,937
32.7708329799765,0.354166322486985,0.772727265022695,937
32.6541663133563,0.387499655807037,0.176470594480634,937
33.1041663131772,0.83749965562773,0.5,937
32.6708329800163,0.39583298913705,0.0416666679084301,938
32.7624996466465,0.329166322496947,0.75,938
32.7041663133364,0.370832989147011,0.951612889766693,938
32.6208329800362,0.470832989107165,0.00840336084365845,938
32.8708329799367,0.354166322486985,1,938
32.6541663133563,0.387499655807037,2.39999999850988,938
32.7624996466465,0.329166322496947,0.0188679248094559,938
32.7708329799765,0.354166322486985,0.772727265022695,938
32.6541663133563,0.387499655807037,0.176470594480634,938
33.1041663131772,0.83749965562773,0.5,938
32.6708329800163,0.39583298913705,0.0416666679084301,939
32.7624996466465,0.329166322496947,0.75,939
32.7041663133364,0.370832989147011,0.951612889766693,939
32.6208329800362,0.470832989107165,0.00840336084365845,939
32.8708329799367,0.354166322486985,1,939
32.6541663133563,0.387499655807037,2.39999999850988,939
32.7624996466465,0.329166322496947,0.0188679248094559,939
32.7708329799765,0.354166322486985,0.772727265022695,939
32.6541663133563,0.387499655807037,0.176470594480634,939
33.1041663131772,0.83749965562773,0.5,939
32.6708329800163,0.39583298913705,0.0416666679084301,940
32.7624996466465,0.329166322496947,0.75,940
32.7041663133364,0.370832989147011,0.951612889766693,940
32.6208329800362,0.470832989107165,0.00840336084365845,940
32.8708329799367,0.354166322486985,1,940
32.6541663133563,0.387499655807037,2.39999999850988,940
32.7624996466465,0.329166322496947,0.0188679248094559,940
32.7708329799765,0.354166322486985,0.772727265022695,940
32.6541663133563,0.387499655807037,0.176470594480634,940
33.1041663131772,0.83749965562773,0.5,940
32.6708329800163,0.39583298913705,0.0416666679084301,941
32.7624996466465,0.329166322496947,0.75,941
32.7041663133364,0.370832989147011,0.951612889766693,941
32.6208329800362,0.470832989107165,0.00840336084365845,941
32.8708329799367,0.354166322486985,1,941
32.6541663133563,0.387499655807037,2.39999999850988,941
32.7624996466465,0.329166322496947,0.0188679248094559,941
32.7708329799765,0.354166322486985,0.772727265022695,941
32.6541663133563,0.387499655807037,0.176470594480634,941
33.1041663131772,0.83749965562773,0.5,941
32.6708329800163,0.39583298913705,0.0416666679084301,942
32.7624996466465,0.329166322496947,0.75,942
32.7041663133364,0.370832989147011,0.951612889766693,942
32.6208329800362,0.470832989107165,0.00840336084365845,942
32.8708329799367,0.354166322486985,1,942
32.6541663133563,0.387499655807037,2.39999999850988,942
32.7624996466465,0.329166322496947,0.0188679248094559,942
32.7708329799765,0.354166322486985,0.772727265022695,942
32.6541663133563,0.387499655807037,0.176470594480634,942
33.1041663131772,0.83749965562773,0.5,942
32.6708329800163,0.39583298913705,0.0416666679084301,943
32.7624996466465,0.329166322496947,0.75,943
32.7041663133364,0.370832989147011,0.951612889766693,943
32.6208329800362,0.470832989107165,0.00840336084365845,943
32.8708329799367,0.354166322486985,1,943
32.6541663133563,0.387499655807037,2.39999999850988,943
32.7624996466465,0.329166322496947,0.0188679248094559,943
32.7708329799765,0.354166322486985,0.772727265022695,943
32.6541663133563,0.387499655807037,0.176470594480634,943
33.1041663131772,0.83749965562773,0.5,943
32.6708329800163,0.39583298913705,0.0416666679084301,944
32.7624996466465,0.329166322496947,0.75,944
32.7041663133364,0.370832989147011,0.951612889766693,944
32.6208329800362,0.470832989107165,0.00840336084365845,944
32.8708329799367,0.354166322486985,1,944
32.6541663133563,0.387499655807037,2.39999999850988,944
32.7624996466465,0.329166322496947,0.0188679248094559,944
32.7708329799765,0.354166322486985,0.772727265022695,944
32.6541663133563,0.387499655807037,0.176470594480634,944
33.1041663131772,0.83749965562773,0.5,944
32.6708329800163,0.39583298913705,0.0416666679084301,945
32.7624996466465,0.329166322496947,0.75,945
32.7041663133364,0.370832989147011,0.951612889766693,945
32.6208329800362,0.470832989107165,0.00840336084365845,945
32.8708329799367,0.354166322486985,1,945
32.6541663133563,0.387499655807037,2.39999999850988,945
32.7624996466465,0.329166322496947,0.0188679248094559,945
32.7708329799765,0.354166322486985,0.772727265022695,945
32.6541663133563,0.387499655807037,0.176470594480634,945
33.1041663131772,0.83749965562773,0.5,945
32.6708329800163,0.39583298913705,0.0416666679084301,946
32.7624996466465,0.329166322496947,0.75,946
32.7041663133364,0.370832989147011,0.951612889766693,946
32.6208329800362,0.470832989107165,0.00840336084365845,946
32.8708329799367,0.354166322486985,1,946
32.6541663133563,0.387499655807037,2.39999999850988,946
32.7624996466465,0.329166322496947,0.0188679248094559,946
32.7708329799765,0.354166322486985,0.772727265022695,946
32.6541663133563,0.387499655807037,0.176470594480634,946
33.1041663131772,0.83749965562773,0.5,946
32.6708329800163,0.39583298913705,0.0416666679084301,947
32.7624996466465,0.329166322496947,0.75,947
32.7041663133364,0.370832989147011,0.951612889766693,947
32.6208329800362,0.470832989107165,0.00840336084365845,947
32.8708329799367,0.354166322486985,1,947
32.6541663133563,0.387499655807037,2.39999999850988,947
32.7624996466465,0.329166322496947,0.0188679248094559,947
32.7708329799765,0.354166322486985,0.772727265022695,947
32.6541663133563,0.387499655807037,0.176470594480634,947
33.1041663131772,0.83749965562773,0.5,947
32.6708329800163,0.39583298913705,0.0416666679084301,948
32.7624996466465,0.329166322496947,0.75,948
32.7041663133364,0.370832989147011,0.951612889766693,948
32.6208329800362,0.470832989107165,0.00840336084365845,948
32.8708329799367,0.354166322486985,1,948
32.6541663133563,0.387499655807037,2.39999999850988,948
32.7624996466465,0.329166322496947,0.0188679248094559,948
32.7708329799765,0.354166322486985,0.772727265022695,948
32.6541663133563,0.387499655807037,0.176470594480634,948
33.1041663131772,0.83749965562773,0.5,948
32.6708329800163,0.39583298913705,0.0416666679084301,949
32.7624996466465,0.329166322496947,0.75,949
32.7041663133364,0.370832989147011,0.951612889766693,949
32.6208329800362,0.470832989107165,0.00840336084365845,949
32.8708329799367,0.354166322486985,1,949
32.6541663133563,0.387499655807037,2.39999999850988,949
32.7624996466465,0.329166322496947,0.0188679248094559,949
32.7708329799765,0.354166322486985,0.772727265022695,949
32.6541663133563,0.387499655807037,0.176470594480634,949
33.1041663131772,0.83749965562773,0.5,949
32.6708329800163,0.39583298913705,0.0416666679084301,950
32.7624996466465,0.329166322496947,0.75,950
32.7041663133364,0.370832989147011,0.951612889766693,950
32.6208329800362,0.470832989107165,0.00840336084365845,950
32.8708329799367,0.354166322486985,1,950
32.6541663133563,0.387499655807037,2.39999999850988,950
32.7624996466465,0.329166322496947,0.0188679248094559,950
32.7708329799765,0.354166322486985,0.772727265022695,950
32.6541663133563,0.387499655807037,0.176470594480634,950
33.1041663131772,0.83749965562773,0.5,950
32.6708329800163,0.39583298913705,0.0416666679084301,951
32.7624996466465,0.329166322496947,0.75,951
32.7041663133364,0.370832989147011,0.951612889766693,951
32.6208329800362,0.470832989107165,0.00840336084365845,951
32.8708329799367,0.354166322486985,1,951
32.6541663133563,0.387499655807037,2.39999999850988,951
32.7624996466465,0.329166322496947,0.0188679248094559,951
32.7708329799765,0.354166322486985,0.772727265022695,951
32.6541663133563,0.387499655807037,0.176470594480634,951
33.1041663131772,0.83749965562773,0.5,951
32.6708329800163,0.39583298913705,0.0416666679084301,952
32.7624996466465,0.329166322496947,0.75,952
32.7041663133364,0.370832989147011,0.951612889766693,952
32.6208329800362,0.470832989107165,0.00840336084365845,952
32.8708329799367,0.354166322486985,1,952
32.6541663133563,0.387499655807037,2.39999999850988,952
32.7624996466465,0.329166322496947,0.0188679248094559,952
32.7708329799765,0.354166322486985,0.772727265022695,952
32.6541663133563,0.387499655807037,0.176470594480634,952
33.1458329798273,0.804166322307679,0.5,952
